spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
American Single Malt,Minden Mill Distilling,"Minden, NV",Minden Mill Estate American Single Malt Whiskey,own_make,NULL,FALSE,FALSE,American Single Malt; ; Single estate; barley grown and malted on-site; Sierra Nevada high desert; non-chill filtered; released April 2025; climate-controlled rickhouses; SRP $60,5 Years,,,94,47.0,100% estate-grown malted barley (grown and malted on-site Minden NV),Oloroso sherry barrels; ex-bourbon barrels; American oak barrels; re-charred wine and sherry butts (multi-regime in climate-controlled rickhouses),NULL,Fig; caramel; golden raisin; candied plum; honeycomb; almond; light tobacco leaf,https://www.mindenmill.com/;https://craftspiritsmag.com/2025/04/17/minden-mill-distilling-launches-single-malt-whiskey/;https://www.fredminnick.com/2025/04/18/minden-mill-distilling-releases-american-single-malt/,2026-06-27,https://craftspiritsmag.com/wp-content/uploads/2025/04/minden-mill-2-1200x630.jpg,american_single_malt_southeast_midwest_other
American Single Malt,Rock Town Distillery,"Little Rock, AR",Cognac Cask Single Malt Whiskey,own_make,NULL,FALSE,FALSE,American Single Malt; ; Double distilled in copper pot still; two-mashbill blend from same distillery; 4-year total maturation (2yr ex-bourbon + 2yr cognac puncheon finish); small batch hand crafted,4 Years,,,92,46.0,100% malted barley (blended from two mashbills: Mashbill 1 — 72.5% Brewers pale malt; 5.7% Crisp Brown malt; 10.4% Briess 2-row malt; 11.4% Simpsons Peated malt; Mashbill 2 — 83% Brewers pale malt; 5.2% Crisp Brown malt; 11.8% Briess 2-row malt),53-gallon and ex-bourbon casks (2 years primary),Ex-cognac puncheons 500L (2 years secondary finish),NULL,https://www.rocktowndistillery.com/spirit/single-malt/;https://www.craftbeverageplaces.com/blog/rock-town-distillery-reveals-arkansas-single-malt-whiskey,2026-06-27,https://www.craftbeverageplaces.com/uploads/news-pictures/3-new-york-blog-post-image-20201203063349.jpg,american_single_malt_southeast_midwest_other
American Single Malt,Oak & Grist Distilling Co.,"Black Mountain, NC",Lost Lantern Discovery Club September 2025 — North Carolina Single Malt,sourced,Lost Lantern Whiskey,TRUE,FALSE,American Single Malt; ; Independent bottler Lost Lantern Discovery Club pick; 100% NC-grown malted barley; ex-bourbon cask; 3 years; cask strength at 125.6pr/62.8%,3 Years,,,125.6,62.8,100% North Carolina-grown malted barley,Ex-bourbon cask (single barrel),NULL,NULL,https://shop.lostlanternwhiskey.com/products/discovery-club-september-2025-oak-grist-north-carolina-single-malt;https://www.lostlanternwhiskey.com/,2026-06-23,NULL,american_single_malt_southeast_midwest_other
American Single Malt,Undisclosed (KY),"Kentucky, USA",The Macklowe American Single Malt Whiskey,sourced,The Macklowe Whiskey,TRUE,FALSE,American Single Malt; ; Brand owned by Julie Macklowe; Kentucky-distilled at undisclosed distillery; source not publicly disclosed; reclassified from Sub 4 NDP listing per D6 rule (distillation site = KY = Sub 5),,,,NULL,NULL,NULL,NULL,NULL,NULL,https://themacklowe.com/;https://www.nytimes.com/2021/07/11/style/macklowe-whiskey.html,2026-06-23,NULL,american_single_malt_southeast_midwest_other
American Single Malt,Cedar Ridge Distillery,"Swisher, IA",Lost Lantern 2021 Single Cask #1: Cedar Ridge Iowa Single Malt Sherry Finish,sourced,Lost Lantern Whiskey,TRUE,FALSE,"American Single Malt; Independent Bottler, 555 bottles; 2yr new American oak primary; 2yr Oloroso Sherry Butt (500L Jerez Spain) finish; non-chill filtered; no color added",4 Years,,2021 Single Cask #1,115.3,57.65,100% malted barley,New American oak (2yr primary),Oloroso Sherry Butt 500L Jerez Spain (2yr secondary finish),NULL,https://www.lostlanternwhiskey.com/product/2021-single-cask-1-cedar-ridge-distilling/;https://www.whiskyshopusa.com/lost-lantern-cedar-ridge-iowa-single-malt/,2026-06-27,https://cdn11.bigcommerce.com/s-d24ojig/products/5738/images/14691/61f2eacf1ff39353999f485a_Lost-Lantern-2021-Single-Cask-1-Cedar-Ridge-01__66609.1770850784.500.750.jpg,american_single_malt_southeast_midwest_other
American Single Malt,Cedar Ridge Distillery,"Swisher, IA",Single Cask Nation Cedar Ridge 5 Year Old Peated American Single Malt Whiskey,sourced,Single Cask Nation,TRUE,FALSE,"American Single Malt; Independent Bottler, 150 bottles; peated malt (Scottish peat); 2yr Sauternes barrique finish; non-chill filtered; no color added",5 Years,,,122.8,61.4,100% malted barley (peated — Scottish peat),NULL,1st fill Sauternes barrique (2yr secondary finish),NULL,https://www.fredminnick.com/2025/08/14/single-cask-nation-releases-trio-of-new-whiskeys/;https://singlecasknation.com/,2026-06-23,NULL,american_single_malt_southeast_midwest_other
American Single Malt,Whiskey Del Bac,"Tucson, AZ",Lost Lantern Single Cask #6: Whiskey Del Bac Mesquited Arizona Single Malt Refill Oak #2,sourced,Lost Lantern Whiskey,TRUE,FALSE,"American Single Malt; Independent Bottler, 63 bottles; cask strength; non-chill filtered; no color added; 2nd fill 15-gallon American oak experimental cask",2 Years,,Single Cask #6,130.6,65.3,60% mesquite-smoked malted barley; 40% unsmoked malted barley (malted on site),2nd fill American oak (15 gallon; old smoky experimental cask),NULL,NULL,https://www.lostlanternwhiskey.com/product/single-cask-6-whiskey-del-bac/,2026-06-23,NULL,american_single_malt_southeast_midwest_other
American Single Malt,Whiskey Del Bac,"Tucson, AZ",Lost Lantern Desert Dessert: Whiskey Del Bac Arizona Single Malt,sourced,Lost Lantern Whiskey,TRUE,FALSE,"American Single Malt; Independent Bottler, 450 bottles; Single Distillery Series; Best American Single Malt Fall 2022 John Barleycorn Awards; blend of 3 casks (char 3 new oak; ex-Sauternes 2mo finish; ex-Pineau des Charentes 3mo finish)",1 Year,,,113.8,56.9,60% unsmoked malted barley; 40% mesquite-smoked malted barley,15-gallon American oak (char 3; multiple formats),Ex-Sauternes cask (2mo) and ex-Pineau des Charentes cask (3mo) finish for component casks,NULL,https://www.lostlanternwhiskey.com/;https://thewhiskeywash.com/reviews/whiskey-review-lost-lantern-desert-dessert-whiskey-del-bac/,2026-06-23,NULL,american_single_malt_southeast_midwest_other
American Single Malt,Whiskey Del Bac,"Tucson, AZ",Lost Lantern Mega Mesquite: Whiskey Del Bac Arizona Single Malt,sourced,Lost Lantern Whiskey,TRUE,FALSE,"American Single Malt; Independent Bottler, 180 bottles; Single Distillery Series; blend of three heavily mesquite-smoked casks",1 Year,,,120,60.0,NULL,NULL,NULL,NULL,https://www.lostlanternwhiskey.com/product/whiskey-del-bac-mega-mesquite/;https://thewhiskeywash.com/reviews/whiskey-review-lost-lantern-mega-mesquite-whiskey-del-bac/,2026-06-23,NULL,american_single_malt_southeast_midwest_other
American Single Malt,Laws Whiskey House,"Denver, CO",Laws MOSAIC,own_make,NULL,FALSE,FALSE,American Single Malt; ; Origins Series; Marriage of Eight Malt Barrels; Various Oak Finishes,NAS,NULL,NULL,110,55.0,100% Malted Barley (specialty malts: toasted malt; Scottish-grown 4-row barley; oak-smoked malt; peat-smoked malt; chocolate malt; crystal malt),New #3 char American oak; used SLV Rye casks; Laws brandy barrels; French oak Armagnac cask (various),NULL,"Candied apple, peanut, smoke, ash, Bit-O-Honey, autumn leaves; medicinal and phenolic layered with brown sugar, cocoa, mature oak, grapefruit peel",https://lawswhiskeyhouse.com/our-whiskeys/,2026-06-23,NULL,american_single_malt_southeast_midwest_other
American Single Malt,Laws Whiskey House,"Denver, CO",Laws Henry Road,own_make,NULL,FALSE,FALSE,American Single Malt; Blend of 7 and 11 Year Barrels; ASMWC Official,NAS,NULL,NULL,100,50.0,100% Malted Barley (specialty malts),Mix of new and used American oak barrels,NULL,"Apple blossom, honey, sweet tobacco; Toasted hazelnuts, green apple, cinnamon sugar cookies, seagrass",https://lawswhiskeyhouse.com/our-whiskeys/;https://lawswhiskeyhouse.com/laws-henry-road-american-single-malt/,2026-06-27,https://lawswhiskeyhouse.com/wp-content/uploads/2025/03/Eventbrite-Whiskey-Wednesday-Event-Page-1200-x-813-px-2160-x-1080-px-26-1024x512.png,american_single_malt_southeast_midwest_other
American Single Malt,KOVAL Distillery,"Chicago, IL",KOVAL Thresh & Winnow Single Malt,own_make,NULL,FALSE,FALSE,American Single Malt; ; 8 Year; Single Cask; 100 Proof; Whisky Advocate 92 pts,8 Years,NULL,NULL,100,50.0,Malted Barley 100% (organic),NULL,NULL,NULL,https://www.koval-distillery.com/whiskey/thresh-and-winnow-single-malt,2026-06-23,NULL,american_single_malt_southeast_midwest_other
American Single Malt,Maplewood Brewery & Distillery,"Chicago, IL",Maplewood Heritage Whiskey,own_make,NULL,FALSE,FALSE,American Single Malt; Single Barrel,NAS,NULL,NULL,95,47.5,Malted Barley 100% (fermented in oak vats),New charred American oak (matured from start to finish in American oak),NULL,"Rich malt profile with graham cracker, apricot, vanilla; hints of apple peel and floral spice",https://maplewoodbrew.com/spirits/heritage-whiskey,2026-06-23,NULL,american_single_malt_southeast_midwest_other
